review_id,app_name,category,username,device,rating,timestamp,text_original,text_cleaned,thumbs_up,token_count,char_count,num_emojis,num_urls,num_uppercase_words,unique_word_ratio,contains_promo_words,has_urdu_words,sentiment_score,device_missing,generic_username,user_total_reviews,time_diff_seconds,is_burst,same_text_count,rating_text_mismatch,user_avg_rating,user_rating_std
6033db72-d3dd-4511-995c-8343820f21bd,Easypaisa,Banking,shams khan,Unknown,1,2025-10-22 20:02:56,please solve the problem new device detect problem because my account is on my b-form and I can't long in biomatric verification please remove the biomatric verification so we easily use the app,please solve the problem new device detect problem because my account is on my b-form and i can't long in biomatric verification please remove the biomatric verification so we easily use the app,0,33,194,0,0,0,0.7878787878787878,0,1,0.3976,1,0,1,0.0,0,1,0,1.0,0.0
f3a5387e-1191-4560-9de1-3c541861a1b0,Easypaisa,Banking,Zakir Khan,Unknown,1,2025-10-22 20:26:10,Easy Paisa app is better for mobile package and received money and send money but he is very easy 😭😭 hacked update plz strongle this is my feedback,easy paisa app is better for mobile package and received money and send money but he is very easy 😭😭 hacked update plz strongle this is my feedback,0,28,147,2,0,0,0.8214285714285714,0,1,-0.6814,1,0,1,0.0,0,1,0,1.0,0.0
0fb6193c-eadd-4174-bb34-004c0ab24969,Easypaisa,Banking,azam hafiz,Unknown,4,2025-10-22 21:19:17,all services good. pls extra charges zeero kr do,all services good. pls extra charges zeero kr do,0,9,48,0,0,0,1.0,0,0,0.2732,1,0,1,0.0,0,1,0,4.0,0.0
f158970e-df05-4e4e-bbad-d52fa746443b,Easypaisa,Banking,Muhammad Khan,Unknown,1,2025-10-23 01:07:59,fazul easy to paisa,fazul easy to paisa,0,4,19,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,1.0,0.0
e2037472-efc1-478e-9d77-7da82f8d2d56,Easypaisa,Banking,M Ali Ali,Unknown,4,2025-10-23 02:48:17,pay loan on hard time,pay loan on hard time,0,5,21,0,0,0,1.0,0,0,-0.2023,1,0,1,0.0,0,1,0,4.0,0.0
76179153-25a1-41ce-8a9b-6aeadb41a91a,Easypaisa,Banking,Muhammad Awais,Unknown,1,2025-10-23 03:10:19,better,better,0,1,6,0,0,0,1.0,0,0,0.4404,1,0,2,0.0,0,2,0,1.0,0.0
16964efa-40c6-4dc8-90cb-cfd704cfcff3,Easypaisa,Banking,YKS 2266,Unknown,1,2025-10-23 03:26:57,bad app,bad app,0,2,7,0,0,0,1.0,0,1,-0.5423,1,0,1,0.0,0,2,0,1.0,0.0
c91668b8-818a-472c-a3c3-23a449695881,Easypaisa,Banking,Mehtab Hussain,Unknown,4,2025-10-23 04:26:38,nice very best app for fun,nice very best app for fun,0,6,26,0,0,0,1.0,0,1,0.8908,1,0,1,0.0,0,1,0,4.0,0.0
d1b6bbaf-49db-4939-b392-dab88594fc68,Easypaisa,Banking,Meer Muhammad,Unknown,1,2025-10-23 04:58:59,finger not match plz help,finger not match plz help,0,5,25,0,0,0,1.0,0,0,-0.357,1,0,1,0.0,0,1,0,1.0,0.0
a9618ee4-bd98-45d0-ade1-78ffd01d78bb,Easypaisa,Banking,Tabraiz Bajkani,Unknown,1,2025-10-23 06:28:57,giving one star due to useless biometric verification. it does not work! it still sucks. shifted to Jazz Cash.,giving one star due to useless biometric verification. it does not work! it still sucks. shifted to jazz cash.,0,19,110,0,0,0,0.8947368421052632,0,0,-0.4926,1,0,1,0.0,0,1,0,1.0,0.0
d9d4fd88-4185-4716-8929-e3354c813be9,Easypaisa,Banking,Saqln Ali,Unknown,4,2025-10-23 06:29:39,محمد ثقلین,محمد ثقلین,0,2,10,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
844d562c-f255-4ce3-b2e6-020617f4cbe3,Easypaisa,Banking,Kashan Ahmad Khattak,Unknown,3,2025-10-23 06:34:44,excellent but it need location opening when we open the easypaisa.it is not good,excellent but it need location opening when we open the easypaisa.it is not good,0,14,80,0,0,0,1.0,0,0,-0.1923,1,0,1,0.0,0,1,0,3.0,0.0
d08cad6f-0fcc-4596-9c28-875a2f7570e8,Easypaisa,Banking,Haris f Ahmed,Unknown,3,2025-10-23 06:53:19,Imran Ali 786,imran ali 786,0,3,13,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,3.0,0.0
a50a7dc6-84b3-4510-84fa-e862a053346c,Easypaisa,Banking,fayyaz rafiq,Unknown,4,2025-10-23 07:02:31,good one app,good one app,0,3,12,0,0,0,1.0,0,1,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
e975a64c-d8c8-4f98-9ceb-ea644334df80,Easypaisa,Banking,Ahtisham Khan,Unknown,1,2025-10-23 07:25:11,this is a best app,this is a best app,0,5,18,0,0,0,1.0,0,1,0.6369,1,0,1,0.0,0,1,1,1.0,0.0
b4990b97-db70-49b3-946a-504012ba2508,Easypaisa,Banking,ALi RAo,Unknown,1,2025-10-23 09:01:17,Still no dark mode. Living in the stone age of digital banking. Edited. What explanation? You don't know what dark mode is?,still no dark mode. living in the stone age of digital banking. edited. what explanation? you don't know what dark mode is?,0,22,123,0,0,0,0.9090909090909091,0,0,-0.3736,1,0,1,0.0,0,1,0,1.0,0.0
c927f646-82e5-4c00-874f-0d28c95bb4b4,Easypaisa,Banking,AsadHaseeb AsadHaseeb,Unknown,3,2025-10-23 09:55:19,tankx,tankx,0,1,5,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,3.0,0.0
f4c5d432-605e-4d25-8240-9f13ffdfc69a,Easypaisa,Banking,Sher Khan,Unknown,1,2025-10-23 10:02:43,good work,good work,0,2,9,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,8,0,1.0,0.0
d1398ef6-3820-4ad1-99f6-ea570c2ddfc0,Easypaisa,Banking,Haibat Baloch,Unknown,1,2025-10-23 10:28:02,biometric not matching issues plz solve it,biometric not matching issues plz solve it,0,7,42,0,0,0,1.0,0,0,0.1476,1,0,1,0.0,0,1,0,1.0,0.0
17b86cef-50d6-4e0c-8a11-258dbeedc423,Easypaisa,Banking,SANAULLAH CHANDIO,Unknown,1,2025-10-23 10:59:15,my money did not receive in my account I send 15000 pkr from ubl and I have the receipt not working,my money did not receive in my account i send 15000 pkr from ubl and i have the receipt not working,0,21,99,0,0,0,0.8571428571428571,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
6ef7e04b-7da7-4c9f-b19b-5e224543020b,Easypaisa,Banking,Aitzaz Jutt,Unknown,1,2025-10-23 11:10:19,very slow,very slow,0,2,9,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,2,0,1.0,0.0
e3167208-f329-4e0a-8963-ebcddfdecf9d,Easypaisa,Banking,Majid baloch,Unknown,1,2025-10-23 11:19:13,Not getting otp even using same mobile number,not getting otp even using same mobile number,0,8,45,0,0,0,1.0,0,0,0.0772,1,0,1,0.0,0,1,0,1.0,0.0
5480fd88-d092-4dae-b321-1bd274cad4d9,Easypaisa,Banking,Arshadkhan Dotani,Unknown,1,2025-10-23 11:35:40,"mere 700 rupy wapas karo choro, income protection insurance k","mere 700 rupy wapas karo choro, income protection insurance k",0,10,61,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
63ab4582-80d0-4fdd-bc3f-cc231eca2561,Easypaisa,Banking,Hashim Raza Khosa,Unknown,4,2025-10-23 12:43:12,good app,good app,0,2,8,0,0,0,1.0,0,1,0.4404,1,0,1,0.0,0,8,0,4.0,0.0
6ed1f174-f8c4-4068-910d-4372f2d6d99d,Easypaisa,Banking,Alvina fabrics online women clothing store,Unknown,1,2025-10-23 12:53:17,Bilkul ghatiya app hai... open hi nhi hoti jaldi kiye... or agar open ho jae tb har activty se pehly location on dimand krti jo bht ggatiya kam hai...har kisi ki privicy hoti h,bilkul ghatiya app hai... open hi nhi hoti jaldi kiye... or agar open ho jae tb har activty se pehly location on dimand krti jo bht ggatiya kam hai...har kisi ki privicy hoti h,0,34,176,0,0,0,0.9411764705882353,0,1,0.0,1,0,1,0.0,0,1,0,1.0,0.0
2169563c-0633-4bd2-9820-d9766887f52f,Easypaisa,Banking,AMMAR SHAFIQUE,Unknown,1,2025-10-23 13:27:33,continuous network error,continuous network error,0,3,24,0,0,0,1.0,0,0,-0.4019,1,0,1,0.0,0,1,0,1.0,0.0
f80a8d15-3ff8-41d2-9588-a6b5713fa848,Easypaisa,Banking,Ureba Kumail,Unknown,4,2025-10-23 13:30:41,biometric krwana zarori hai?? is k Bina transactions ho sakti hain,biometric krwana zarori hai?? is k bina transactions ho sakti hain,0,11,66,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,4.0,0.0
aaad0eea-8b86-4077-ace4-2cef0c727259,Easypaisa,Banking,israr ahmed,Unknown,1,2025-10-23 14:06:42,use less app i ever see,use less app i ever see,0,6,23,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,1.0,0.0
27b6e081-2870-4ed0-b3fd-67fc6c349633,Easypaisa,Banking,Zohaib Ahmed,Unknown,1,2025-10-23 14:28:41,such a disgusting app I have ever used in my life,such a disgusting app i have ever used in my life,6,11,49,0,0,0,1.0,0,1,-0.5267,1,0,1,0.0,0,1,0,1.0,0.0
9d16b6ea-705c-419c-8efd-b6c271102165,Easypaisa,Banking,Irfan Khan,Unknown,2,2025-10-23 14:49:31,best technology,best technology,0,2,15,0,0,0,1.0,0,0,0.6369,1,0,1,0.0,0,1,1,2.0,0.0
bf5fd3db-c0a1-407a-9d8f-d65b670b3ffb,Easypaisa,Banking,Muhammad Hanzala Paracha,Unknown,1,2025-10-23 15:20:10,Easypas account is good but Sometimes problem in my account,easypas account is good but sometimes problem in my account,0,10,59,0,0,0,0.9,0,0,-0.3818,1,0,1,0.0,0,1,0,1.0,0.0
3aa47dc0-a2f1-43ef-9abd-a207e6d87359,Easypaisa,Banking,Aliza Robinson,Unknown,4,2025-10-23 15:24:26,that's very good blank to sent money 💰,that's very good blank to sent money 💰,0,8,38,1,0,0,1.0,0,0,0.4927,1,0,1,0.0,0,1,0,4.0,0.0
731f21bf-983b-49fe-947a-05263ba79a52,Easypaisa,Banking,Hafeez Ullah,Unknown,3,2025-10-23 15:27:12,zabrdast,zabrdast,0,1,8,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,3.0,0.0
815e08a6-96e5-4be0-a38b-a14080431dfc,Easypaisa,Banking,Ali Hassan,Unknown,2,2025-10-23 16:11:33,I like easypaisa app but I orderd a ATM card through app and pay my Fee 1000pkr unfortunately they don't send my card and don't return my Fee,i like easypaisa app but i orderd a atm card through app and pay my fee 1000pkr unfortunately they don't send my card and don't return my fee,0,28,141,0,0,1,0.7142857142857143,0,1,-0.4497,1,0,3,0.0,0,1,0,2.0,1.0
b37ccd39-6c99-49b8-ac5f-0921b88f6bb7,Easypaisa,Banking,Afzal Arshad,Unknown,4,2025-10-23 16:11:45,Wonderful,wonderful,0,1,9,0,0,0,1.0,0,0,0.5719,1,0,1,0.0,0,1,0,4.0,0.0
51944ef0-9009-4a80-8fec-e0e84042ddb4,Easypaisa,Banking,Aneesa Aneesa,Unknown,1,2025-10-23 16:22:16,Mera to account hi creat nhi horha....ye kesi app ha...itni mrtba try kiyA phr bhi nhi creat hoa...,mera to account hi creat nhi horha....ye kesi app ha...itni mrtba try kiya phr bhi nhi creat hoa...,0,18,99,0,0,0,0.8888888888888888,0,1,0.0,1,0,1,0.0,0,1,0,1.0,0.0
73a59756-0ae2-4f05-9ea8-31deb8d75acf,Easypaisa,Banking,Abrar ul Haq Paracha,Unknown,2,2025-10-23 16:48:31,easypasy account are so good it's very good,easypasy account are so good it's very good,0,8,43,0,0,0,0.875,0,0,0.7866,1,0,1,0.0,0,1,1,2.0,0.0
53e6e02e-4150-4c18-a62f-0f1b14128b7c,Easypaisa,Banking,Aftab Khalid,Unknown,3,2025-10-23 18:53:56,ya easypaisa bugs pa bhi thora kam kara baki thk ha,ya easypaisa bugs pa bhi thora kam kara baki thk ha,0,11,51,0,0,0,1.0,0,0,0.34,1,0,1,0.0,0,1,0,3.0,0.0
d8a7de4f-68ae-4bc1-b483-56c923df4248,Easypaisa,Banking,Adeel Shahzad,Unknown,1,2025-10-23 19:09:56,nice work,nice work,0,2,9,0,0,0,1.0,0,0,0.4215,1,0,1,0.0,0,2,0,1.0,0.0
375bca08-f227-4a0e-9d15-63238f378a0f,Easypaisa,Banking,MUHAMMAD AZHAR KHAN,Unknown,1,2025-10-23 22:56:34,above 20 time I had to try upgrade account simple is that no face detection what I can do open the app it shows must upgrade account before 25th of October so what next if I am unable to upgrade???????????,above 20 time i had to try upgrade account simple is that no face detection what i can do open the app it shows must upgrade account before 25th of october so what next if i am unable to upgrade???????????,0,40,205,0,0,0,0.85,0,1,-0.4871,1,0,1,0.0,0,1,0,1.0,0.0
6fde85b8-000d-4381-bf96-a1913ee1d08c,Easypaisa,Banking,Mustafa Ghulam,Unknown,2,2025-10-24 04:17:23,...... Okay,...... okay,0,2,11,0,0,0,1.0,0,0,0.2263,1,0,1,0.0,0,1,0,2.0,0.0
685d0ef5-52d2-4dfe-80f3-7a0428d038d9,Easypaisa,Banking,Allah Yar,Unknown,1,2025-10-24 04:21:57,osm ofre,osm ofre,0,2,8,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
656a9858-f8c1-43c8-9636-b55023c7fbc7,Easypaisa,Banking,Sonia Rajput,Unknown,4,2025-10-24 04:48:42,very nice app,very nice app,0,3,13,0,0,0,1.0,0,1,0.4754,1,0,1,0.0,0,3,0,4.0,0.0
9de92eb4-75bc-4d67-8047-3d94121a8202,Easypaisa,Banking,SUNEEL KUMAR,Unknown,1,2025-10-24 05:25:06,third class service In Pakistan very disturbing very dissatisfied mera new cnic bana hua hy or new easypaisa account bana hy lakin account debit locked cnic information update kar kar ki thak gaya magar account debit locked 😡😡😡🤬🤬🤬,third class service in pakistan very disturbing very dissatisfied mera new cnic bana hua hy or new easypaisa account bana hy lakin account debit locked cnic information update kar kar ki thak gaya magar account debit locked 😡😡😡🤬🤬🤬,0,38,230,6,0,0,0.7368421052631579,0,0,-0.775,1,0,1,0.0,0,1,0,1.0,0.0
8abecfa1-fc23-4ebd-afdf-5fd09356ae03,Easypaisa,Banking,Ameer Ali,Unknown,1,2025-10-24 05:44:27,khosoameer,khosoameer,0,1,10,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
b6bce43c-3bc8-48f4-ba5a-9db8751f9236,Easypaisa,Banking,Malik Rizwan,Unknown,1,2025-10-24 05:58:51,"awa hv CV chaff, CD🥉🥉🥉🥉y. care","awa hv cv chaff, cd🥉🥉🥉🥉y. care",0,6,30,4,0,1,1.0,0,0,0.91,1,0,1,0.0,0,1,1,1.0,0.0
c87964d6-bd42-4b87-b1bd-15c5996f4da4,Easypaisa,Banking,Nand Lal,Unknown,1,2025-10-24 10:15:45,Nandlal,nandlal,0,1,7,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
f31d7073-2309-430a-83bb-35b065c680f5,Easypaisa,Banking,Latif Khan,Unknown,1,2025-10-24 10:32:01,please easypasia apps log in big problem,please easypasia apps log in big problem,0,7,40,0,0,0,1.0,0,1,-0.1027,1,0,1,0.0,0,1,0,1.0,0.0
7a961aa0-61c6-488c-b3a5-2aa04f89f8c3,Easypaisa,Banking,Fahad Mustafa,Unknown,1,2025-10-24 10:40:54,zha bhot gandi app ha as ko koi nah download karah,zha bhot gandi app ha as ko koi nah download karah,0,11,50,0,0,0,1.0,1,1,0.25,1,0,1,0.0,0,1,0,1.0,0.0
5d79d54c-a40c-4dbb-ab73-2b9f92f05969,Easypaisa,Banking,Mery Asmat,Unknown,4,2025-10-24 11:11:24,even after enter a correct pin .again and again ACC blocked 😤,even after enter a correct pin .again and again acc blocked 😤,0,12,61,1,0,1,1.0,0,0,-0.2732,1,0,1,0.0,0,1,0,4.0,0.0
679d6695-f311-4044-b9bd-ade4179df56f,Easypaisa,Banking,Ibad Fathmi,Unknown,1,2025-10-24 12:31:18,OTP not receiving and late received can't open my application fix this😡😡,otp not receiving and late received can't open my application fix this😡😡,0,12,72,2,0,1,1.0,0,1,0.0,1,0,1,0.0,0,1,0,1.0,0.0
cea431d7-df86-42f3-9366-9192943c517c,Easypaisa,Banking,Hamza Sheraz,Unknown,4,2025-10-24 13:25:51,easy way to use it so simple free fee transactions,easy way to use it so simple free fee transactions,0,10,50,0,0,0,1.0,1,0,0.7564,1,0,1,0.0,0,1,0,4.0,0.0
3b2e49dc-e66f-43f9-9726-f8c482c1dc02,Easypaisa,Banking,rahim shah,Unknown,3,2025-10-24 13:41:07,is good,is good,0,2,7,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,3.0,0.0
b0a50861-789d-4e79-89ec-b82c8d36b75f,Easypaisa,Banking,SHAH INFORMATIVE DESK,Unknown,1,2025-10-24 15:05:02,"3rd class customer services on call. shame on you, you are destroying nome of Pakistan","3rd class customer services on call. shame on you, you are destroying nome of pakistan",0,15,86,0,0,0,0.9333333333333333,0,0,-0.7717,1,0,1,0.0,0,1,0,1.0,0.0
d27a161c-2c73-4bf6-8e45-4d85b8cd6615,Easypaisa,Banking,Watdafak,Unknown,3,2025-10-24 15:08:14,had good experience 😜,had good experience 😜,0,4,21,1,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,3.0,0.0
3c388a07-8b10-40ee-b4c3-4f0cc460ff79,Easypaisa,Banking,Syeda maryam Zaidi,Unknown,1,2025-10-24 15:39:39,not running to android 6,not running to android 6,0,5,24,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
1aa79c29-e4db-4a7e-bc69-1099e2ea004b,Easypaisa,Banking,Hasnain Hyder,Unknown,4,2025-10-24 16:04:16,"Very disappointed with the service. My complaint was not responded to, and the team seems incapable of handling transactions properly. Poor customer support and lack of professionalism.","very disappointed with the service. my complaint was not responded to, and the team seems incapable of handling transactions properly. poor customer support and lack of professionalism.",0,27,185,0,0,0,0.8888888888888888,0,1,-0.8718,1,0,1,0.0,0,1,1,4.0,0.0
e1dbd3d5-c3b9-47e8-897a-c8b512b4bf34,Easypaisa,Banking,Usman Ali,Unknown,1,2025-10-24 16:14:28,you cannot perfome this action at the moment easypaisa transaction problem today,you cannot perfome this action at the moment easypaisa transaction problem today,0,12,80,0,0,0,1.0,0,0,-0.4019,1,0,3,0.0,0,1,0,3.3333333333333335,2.0816659994661326
77ce6225-b6fc-42f5-9b26-ebf1edd2f2f0,Easypaisa,Banking,shahbaz sahto,Unknown,4,2025-10-24 17:04:20,such a very important application kind of very helpful app,such a very important application kind of very helpful app,1,10,58,0,0,0,0.9,0,1,0.6353,1,0,1,0.0,0,1,0,4.0,0.0
26634f09-7f7c-4ef6-82f1-bfda8a6ab782,Easypaisa,Banking,Azeem Nadeem Rajput Bhatti,Unknown,1,2025-10-24 17:14:05,I want to upgrade my account but your system is lagging please solve this,i want to upgrade my account but your system is lagging please solve this,0,14,73,0,0,0,1.0,0,0,0.3919,1,0,1,0.0,0,1,0,1.0,0.0
052b4fc5-6053-4bf0-af10-03311c879fdf,Easypaisa,Banking,Usman Ali,Unknown,4,2025-10-24 17:41:56,Thank you easypaisa . Great App Off All time ❤️,thank you easypaisa . great app off all time ❤️,0,10,47,0,0,0,1.0,0,1,0.765,1,0,3,5248.0,0,1,0,3.3333333333333335,2.0816659994661326
626abbcb-89a0-4792-b0ef-d4088e511424,Easypaisa,Banking,YouTuber Attaullah,Unknown,1,2025-10-24 17:49:08,very bad New Version Nadra Biomaterc Error what's this😢,very bad new version nadra biomaterc error what's this😢,0,9,55,1,0,0,1.0,0,0,-0.8622,1,0,1,0.0,0,1,0,1.0,0.0
c5553e87-7fe1-45ee-9719-2bec92f3f5aa,Easypaisa,Banking,Ali Hassan,Unknown,1,2025-10-24 18:18:04,bad experience slow system pin wali jagah pr,bad experience slow system pin wali jagah pr,0,8,44,0,0,0,1.0,0,0,-0.5423,1,0,3,93991.0,0,1,0,2.0,1.0
77b24944-f5b0-4fc6-b1b5-9922fa5457b2,Easypaisa,Banking,Malik Mani,Unknown,1,2025-10-24 18:46:59,very poor networking,very poor networking,0,3,20,0,0,0,1.0,0,0,-0.5256,1,0,1,0.0,0,1,0,1.0,0.0
61d1ee26-e92d-429a-b49e-330d9686bcfa,Easypaisa,Banking,umar Ali,Unknown,1,2025-10-24 18:48:44,lll w w mm aw w,lll w w mm aw w,0,6,15,0,0,0,0.6666666666666666,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
3cbbf346-ed73-4bbd-baa8-45bffcac8af6,Easypaisa,Banking,Ahmed Jutt,Unknown,2,2025-10-24 19:43:26,too much unfair charges Pasay kud hi cut jatay hai wop funds without any permission,too much unfair charges pasay kud hi cut jatay hai wop funds without any permission,0,15,83,0,0,0,1.0,0,1,-0.743,1,0,1,0.0,0,1,0,2.0,0.0
4de4be6a-0a4a-4e02-8163-fec208f360c6,Easypaisa,Banking,Arman jani,Unknown,4,2025-10-24 20:04:50,Good app,good app,0,2,8,0,0,0,1.0,0,1,0.4404,1,0,1,0.0,0,8,0,4.0,0.0
0bb98381-f278-4035-adb4-9b185eabe239,Easypaisa,Banking,Goku Black,Unknown,2,2025-10-24 20:15:12,interference is difficult to use. this is my first ever and only response to any app on playstore so please give it attention easypaisa used work well few years back.,interference is difficult to use. this is my first ever and only response to any app on playstore so please give it attention easypaisa used work well few years back.,0,30,166,0,0,0,0.9333333333333333,0,1,0.38,1,0,1,0.0,0,1,0,2.0,0.0
913dd4ca-cc0a-483b-9e47-52da9ce92233,Easypaisa,Banking,Muneer Ahmad,Unknown,4,2025-10-25 01:10:35,good I'm very glad with this app because I'm feel very easily.,good i'm very glad with this app because i'm feel very easily.,0,12,62,0,0,0,0.8333333333333334,0,1,0.8354,1,0,1,0.0,0,1,0,4.0,0.0
17729b46-0460-4692-a958-fc3fd8c678c6,Easypaisa,Banking,Khalid Mehmood,Unknown,1,2025-10-25 01:32:20,تین دن کوشش کے باوجود اکاؤنٹ نہ بن سکا,تین دن کوشش کے باوجود اکاؤنٹ نہ بن سکا,0,9,38,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
7d23e5a2-156a-40af-ac44-8e450635a59f,Easypaisa,Banking,The Tech Life,Unknown,1,2025-10-25 01:59:24,the most pathetic service I have ever experienced.,the most pathetic service i have ever experienced.,0,8,50,0,0,0,1.0,0,0,-0.6115,1,0,1,0.0,0,1,0,1.0,0.0
3bfc8052-7dcb-4fb4-b18d-78247c818cd0,Easypaisa,Banking,M Abdullah,Unknown,4,2025-10-25 02:41:38,This is a good app for business.,this is a good app for business.,0,7,32,0,0,0,1.0,0,1,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
b636aee3-4d37-4416-bd85-8ca2661fdc2e,Easypaisa,Banking,Humaira Gill,Unknown,4,2025-10-25 02:46:48,good experience,good experience,0,2,15,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,3,0,4.0,0.0
fda4a44e-c530-47d5-91ea-a2f77c27d94b,Easypaisa,Banking,Shahid Hussain Shah,Unknown,1,2025-10-25 04:17:45,finger not match.,finger not match.,0,3,17,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
670a114c-ad71-404f-bf96-6b31d233648c,Easypaisa,Banking,Amir Sohail,Unknown,1,2025-10-25 05:10:37,no us full,no us full,0,3,10,0,0,0,1.0,0,0,-0.296,1,0,1,0.0,0,1,0,1.0,0.0
ef082559-f94a-49c4-84e1-f5dbf2e8df90,Easypaisa,Banking,Ahmed Nawaz,Unknown,2,2025-10-25 06:12:25,"Sir, earlier the account was created on someone else's ID card, now I want to create it on my ID card.on the same number","sir, earlier the account was created on someone else's id card, now i want to create it on my id card.on the same number",0,24,120,0,0,2,0.875,0,0,0.5719,1,0,2,0.0,0,1,1,1.5,0.7071067811865476
bd8810ed-bd1b-41c8-b69f-f94b8f21b735,Easypaisa,Banking,Taj Ahmad,Unknown,2,2025-10-25 06:15:56,hi ok,hi ok,0,2,5,0,0,0,1.0,0,0,0.296,1,0,1,0.0,0,1,0,2.0,0.0
26904094-0746-4d19-a3e5-2c0c315cbeeb,Easypaisa,Banking,Mudasair Khan,Unknown,2,2025-10-25 06:16:10,Full vip,full vip,0,2,8,0,0,0,1.0,0,0,0.5106,1,0,1,0.0,0,1,1,2.0,0.0
bd9e1f9b-05ec-4d3b-a3fa-bbf83ac457a1,Easypaisa,Banking,Farooq Khan,Unknown,1,2025-10-25 06:55:45,Gmail problem,gmail problem,0,2,13,0,0,0,1.0,0,0,-0.4019,1,0,1,0.0,0,1,0,1.0,0.0
fc1198b1-28dc-4aa5-b3e1-00cee73add02,Easypaisa,Banking,umaima bilal,Unknown,1,2025-10-25 07:07:39,my easypaisa account is working not properly and not giving the access to my own account,my easypaisa account is working not properly and not giving the access to my own account,0,16,88,0,0,0,0.8125,0,0,-0.2584,1,0,1,0.0,0,1,0,1.0,0.0
845ab298-0c2c-41e7-93ff-b32c98c42a98,Easypaisa,Banking,Bhai jaan Awan bhai,Unknown,2,2025-10-25 07:51:01,lone ni mil raha kyo,lone ni mil raha kyo,0,5,20,0,0,0,1.0,0,0,-0.2732,1,0,1,0.0,0,1,0,2.0,0.0
190049b8-4e41-4ee7-bfcd-232172a1adce,Easypaisa,Banking,Khizar Hayat,Unknown,1,2025-10-25 08:16:48,No trust remained on easypaisa because they deducted 500 from my account for the health insurance premium which i never subscribed ever They are looting customer like this to make revenue,no trust remained on easypaisa because they deducted 500 from my account for the health insurance premium which i never subscribed ever they are looting customer like this to make revenue,0,31,187,0,0,0,0.967741935483871,0,0,-0.0521,1,0,1,0.0,0,1,0,1.0,0.0
076f9b3d-3fbe-4918-bd6a-76535fce981a,Easypaisa,Banking,Arsalan Shah,Unknown,1,2025-10-25 09:22:42,mere. account se. pse. send. nhi. ho. rahe. plzz. check. my account still,mere. account se. pse. send. nhi. ho. rahe. plzz. check. my account still,0,13,73,0,0,0,0.9230769230769231,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
21e50e93-f210-4dbc-8fc9-a76cbdf93c3f,Easypaisa,Banking,Bilal Khan,Unknown,4,2025-10-25 09:32:32,😍 amazing,😍 amazing,0,2,9,1,0,0,1.0,0,0,0.7783,1,0,2,0.0,0,1,0,4.5,0.7071067811865476
aedbe344-7a90-4099-8d77-43feceaffb1f,Easypaisa,Banking,Arshad Ahmed,Unknown,1,2025-10-25 09:51:23,very bad experience 😞😞😞😞😞. login error. showw again again very bad,very bad experience 😞😞😞😞😞. login error. showw again again very bad,0,11,66,5,0,0,0.7272727272727273,0,0,-0.9777,1,0,1,0.0,0,1,0,1.0,0.0
13796130-e607-4c9c-9ec6-4c83a66e968a,Easypaisa,Banking,Imran “Imran faisal” Gondal,Unknown,1,2025-10-25 10:41:53,not opn,not opn,0,2,7,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
6b721f48-7c3f-4267-8303-01ab443989b3,Easypaisa,Banking,Sayed Jameel shah Bukhari,Unknown,1,2025-10-25 10:46:31,fingers not matched,fingers not matched,0,3,19,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
d7a17a34-7c92-4657-adc6-392040bae112,Easypaisa,Banking,Muhammad Zulfqarali,Unknown,1,2025-10-25 11:04:11,tha best app,tha best app,0,3,12,0,0,0,1.0,0,1,0.6369,1,0,1,0.0,0,1,1,1.0,0.0
