review_id,app_name,category,username,device,rating,timestamp,text_original,text_cleaned,thumbs_up,token_count,char_count,num_emojis,num_urls,num_uppercase_words,unique_word_ratio,contains_promo_words,has_urdu_words,sentiment_score,device_missing,generic_username,user_total_reviews,time_diff_seconds,is_burst,same_text_count,rating_text_mismatch,user_avg_rating,user_rating_std
5cc021fb-f711-44ea-be68-2007dc16dbb6,Daraz,E-commerce,Sand22 Sanoon,Unknown,5,2025-09-16 13:57:52,useful 👍🏻,useful 👍🏻,0,2,9,2,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,5.0,0.0
e7f85aa7-2b40-4a63-acae-5f34d3d74b22,Daraz,E-commerce,Sheikh Fored,Unknown,5,2025-09-16 14:31:21,Great service,great service,0,2,13,0,0,0,1.0,0,0,0.6249,1,0,1,0.0,0,2,0,5.0,0.0
9ac36f6f-13aa-4a99-8376-9f19486411d1,Daraz,E-commerce,Afaqirshad Irshad,Unknown,5,2025-09-16 14:40:14,it's good app I used many years like seven but this time daraz changes with app cash on delivery not available that's not good,it's good app i used many years like seven but this time daraz changes with app cash on delivery not available that's not good,1,24,126,0,0,0,0.875,0,1,-0.105,1,0,1,0.0,0,1,0,5.0,0.0
16f30be4-9ac0-47cb-9f1a-9639ba7a4f7f,Daraz,E-commerce,Vidanagamage Kanchana (Kanchii),Unknown,5,2025-09-16 17:38:05,good product and qic,good product and qic,0,4,20,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,5.0,0.0
224581bb-f28f-4880-a590-ab98c46b3f9e,Daraz,E-commerce,Pramod shah,Unknown,5,2025-09-16 18:02:44,Great experience,great experience,0,2,16,0,0,0,1.0,0,0,0.6249,1,0,1,0.0,0,1,0,5.0,0.0
d2eed991-6331-459b-a5f4-0f35a1ecdb94,Daraz,E-commerce,Shabbir Ahmed Osmany,Unknown,5,2025-09-16 18:26:43,just wow thanks daraz❤️🖤,just wow thanks daraz❤️🖤,0,4,24,1,0,0,1.0,0,0,0.8979,1,0,1,0.0,0,1,0,5.0,0.0
489b92a5-ad84-4d16-9981-4ecffdbaadca,Daraz,E-commerce,Istiak Istiak,Unknown,1,2025-09-16 19:23:26,Shampony,shampony,0,1,8,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
9312a4e3-f287-4af7-b173-37a6b7e0f3d6,Daraz,E-commerce,Velorant,Unknown,1,2025-09-16 20:39:29,bohot hi delay aur bakwas service he ajeeb cash on delivery option show nhi horaha Kisi bhi product par ...I don't know why they making this app difficult and useless day by day,bohot hi delay aur bakwas service he ajeeb cash on delivery option show nhi horaha kisi bhi product par ...i don't know why they making this app difficult and useless day by day,0,33,177,0,0,1,0.9696969696969697,0,1,-0.765,1,0,1,0.0,0,1,0,1.0,0.0
7e411ae8-bdb8-4fc3-a25c-74f2c62ddee9,Daraz,E-commerce,faiza afzal,Unknown,2,2025-09-16 22:00:10,daraz review images don't open....I am facing this problem long ago kindly do some improvements...,daraz review images don't open....i am facing this problem long ago kindly do some improvements...,2,15,98,0,0,0,1.0,0,0,0.3346,1,0,1,0.0,0,1,0,2.0,0.0
2f2660fc-67a4-4b12-b8b5-0fa50757b6db,Daraz,E-commerce,Tahir Farooq,Unknown,2,2025-09-16 23:19:55,"Kindly provide ""dark mode"" for night 🌙 lovers.🌙 🌃 🌉 🌌 😴 ⛺️ 🌙","kindly provide ""dark mode"" for night 🌙 lovers.🌙 🌃 🌉 🌌 😴 ⛺️ 🌙",0,14,60,7,0,0,0.9285714285714286,0,0,0.765,1,0,1,0.0,0,1,1,2.0,0.0
10fe635d-ca46-4c77-82f8-e8bfd7d00152,Daraz,E-commerce,Abdullah Al Mamun Rasel,Unknown,1,2025-09-17 01:00:40,cant add address.,cant add address.,0,3,17,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
5ed478cc-0d43-4cc8-b67c-ac9d447df0ed,Daraz,E-commerce,Siam Ahmed,Unknown,5,2025-09-17 03:48:08,this is the good forever,this is the good forever,0,5,24,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,5.0,0.0
e2781921-9205-4184-abf2-fc0e184c7f5f,Daraz,E-commerce,Ankit Mandal,Unknown,5,2025-09-17 04:07:36,best app for ever,best app for ever,0,4,17,0,0,0,1.0,0,1,0.6369,1,0,1,0.0,0,1,0,5.0,0.0
610cf729-72d7-48a8-9f51-495027b1c954,Daraz,E-commerce,Ahmad Hussain,Unknown,1,2025-09-17 06:10:00,"This is a useless app, their stuff is useless too.","this is a useless app, their stuff is useless too.",0,10,50,0,0,0,0.8,0,1,-0.6808,1,0,1,0.0,0,1,0,1.0,0.0
0d2da60b-4469-42b9-ae17-f762e1e77c21,Daraz,E-commerce,Mahmudunnabi Emon,Unknown,5,2025-09-17 06:21:45,রিচার্জ করা যায় নতুন অভিজ্ঞতা,রিচার্জ করা যায় নতুন অভিজ্ঞতা,0,5,29,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,5.0,0.0
d5bee5d5-3d09-4753-9453-562401b733a6,Daraz,E-commerce,george fernando,Unknown,5,2025-09-17 06:35:23,super service,super service,0,2,13,0,0,0,1.0,0,0,0.5994,1,0,1,0.0,0,1,0,5.0,0.0
7c4f9d23-4b12-4334-bccb-c3e5c59082de,Daraz,E-commerce,Azad Uztr,Unknown,5,2025-09-17 07:37:39,fulll,fulll,0,1,5,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,5.0,0.0
b6b618d0-0502-424a-95af-72118dd2cb74,Daraz,E-commerce,Muskan Durrani,Unknown,2,2025-09-17 08:47:50,please ab cash on delivery band mat karea ga ..this app is good but Kafi time cash on delivery band tha to use bhe nahi keya ..,please ab cash on delivery band mat karea ga ..this app is good but kafi time cash on delivery band tha to use bhe nahi keya ..,0,27,127,0,0,0,0.8518518518518519,0,1,0.3818,1,0,1,0.0,0,1,0,2.0,0.0
9b4a6715-e93f-43d3-a525-ea3b96d71bd4,Daraz,E-commerce,Txl Shitol,Unknown,1,2025-09-17 09:50:31,Bad Apps,bad apps,0,2,8,0,0,0,1.0,0,1,-0.5423,1,0,1,0.0,0,1,0,1.0,0.0
e670165a-30af-4d8b-98d6-3081f7864b2a,Daraz,E-commerce,hamja mia,Unknown,5,2025-09-17 09:53:27,Alhamdulillah,alhamdulillah,0,1,13,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,5.0,0.0
00bde65c-0991-436b-84e5-574f912d1bb3,Daraz,E-commerce,Jibon Rahman,Unknown,5,2025-09-17 10:49:49,Excellent way,excellent way,0,2,13,0,0,0,1.0,0,0,0.5719,1,0,1,0.0,0,1,0,5.0,0.0
38ac4de2-1917-485f-89bf-d92dcae4e28a,Daraz,E-commerce,MWaqar Arain,Unknown,5,2025-09-17 10:51:00,plz open my cash on delivery option,plz open my cash on delivery option,0,7,35,0,0,0,1.0,0,0,0.0772,1,0,1,0.0,0,1,0,5.0,0.0
2f051aee-b5b3-4b14-8998-d06bff039d5c,Daraz,E-commerce,Mdc Antor,Unknown,1,2025-09-17 11:51:32,"৯ টাকা ডিলের তিন টি অর্ডার করি,, প্যাক করার পর ক্যান্সেল করে দিছেন।।এসব ভন্ডামি বাদ দেন।","৯ টাকা ডিলের তিন টি অর্ডার করি,, প্যাক করার পর ক্যান্সেল করে দিছেন।।এসব ভন্ডামি বাদ দেন।",0,16,88,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
25ba866b-eeec-4f7e-bb1f-4a384ac5c5a6,Daraz,E-commerce,Cfs Tv,Unknown,1,2025-09-17 12:45:22,the photos on reviews do not open😡😡,the photos on reviews do not open😡😡,1,7,35,2,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
db5fbcda-c7a4-4033-82e7-76b5b698c847,Daraz,E-commerce,Beenish Shahbaz,Unknown,1,2025-09-17 12:46:14,mujhy bilkul b achi nae lagi ek bhi product bht low quality hai mujhy return karny hai 3no products .,mujhy bilkul b achi nae lagi ek bhi product bht low quality hai mujhy return karny hai 3no products .,0,20,101,0,0,0,0.9,0,1,-0.2732,1,0,1,0.0,0,1,0,1.0,0.0
6f5bcabb-aef8-416b-bacc-cb1594486ad9,Daraz,E-commerce,Jabbar Abdul,Unknown,5,2025-09-17 12:53:34,not good 😐 iteam usefull item,not good 😐 iteam usefull item,0,6,29,1,0,0,1.0,0,0,-0.3412,1,0,1,0.0,0,1,0,5.0,0.0
fcca1cca-7552-49d1-a614-65cd7e8c8bf8,Daraz,E-commerce,Sajib cam,Unknown,1,2025-09-17 13:29:40,দরাজ এর প্রডাক্ট ভালো না,দরাজ এর প্রডাক্ট ভালো না,0,5,24,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
ed213491-b495-437e-adf0-336fa47104b0,Daraz,E-commerce,Sughra Tariq,Unknown,5,2025-09-17 13:30:42,Mashaallah bhot acha selling app ha koi chizy bhoht achi ATI ha magr koi fard hojati hain but yeh costumer ki apni galti Hoti ha reviews check kr KY hamesha order kryn Baki goog ha very nice 🙂💯,mashaallah bhot acha selling app ha koi chizy bhoht achi ati ha magr koi fard hojati hain but yeh costumer ki apni galti hoti ha reviews check kr ky hamesha order kryn baki goog ha very nice 🙂💯,0,38,193,2,0,2,0.8947368421052632,0,1,0.9493,1,0,1,0.0,0,1,0,5.0,0.0
d72c3ba8-5146-413f-a7b7-8967a9438324,Daraz,E-commerce,Raju Shrestha,Unknown,1,2025-09-17 14:06:22,Delevery charge is too much 135 ko saman kinda 135 deliver charge Plus 10 cash on delivery total 280 pugio.saman ko vanda delivery charge badi vio,delevery charge is too much 135 ko saman kinda 135 deliver charge plus 10 cash on delivery total 280 pugio.saman ko vanda delivery charge badi vio,0,26,146,0,0,0,0.8076923076923077,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
363e7c89-a6b0-435e-93ec-491a0ce8efcc,Daraz,E-commerce,Udara Erathna,Unknown,1,2025-09-17 14:13:11,You really need to fix your search algorithm. Key word searches brings a mess of results that fits in the recommendations section under an item not a search page.,you really need to fix your search algorithm. key word searches brings a mess of results that fits in the recommendations section under an item not a search page.,3,29,162,0,0,0,0.9310344827586207,0,0,-0.3612,1,0,1,0.0,0,1,0,1.0,0.0
6ab8b9a0-b202-4f56-b249-fba3b568cfa6,Daraz,E-commerce,Nanda Raj Roy,Unknown,4,2025-09-17 14:41:55,The App is very best for buying Product.,the app is very best for buying product.,0,8,40,0,0,0,1.0,0,1,0.6697,1,0,1,0.0,0,1,0,4.0,0.0
aa590211-757c-4427-8a63-956fce49cfa5,Daraz,E-commerce,Malik Hashir,Unknown,2,2025-09-17 15:29:24,🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🙂‍↔️🙂‍↔️🙂‍↔️🙂‍↔️🙂‍↔️🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰,🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🙂‍↔️🙂‍↔️🙂‍↔️🙂‍↔️🙂‍↔️🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰,0,1,146,131,0,0,1.0,0,0,0.9106,1,0,1,0.0,0,1,1,2.0,0.0
82215faf-f9c3-4f6c-abbf-213cde28d02c,Daraz,E-commerce,Guy,Unknown,5,2025-09-17 15:36:09,good 👍👌👌👌👌👌👌👌👌👌👌👌,good 👍👌👌👌👌👌👌👌👌👌👌👌,0,2,17,12,0,0,1.0,0,0,0.9967,1,0,1,0.0,0,1,0,5.0,0.0
0cc4f199-dda7-43a2-b383-72e84c200a01,Daraz,E-commerce,Ayan Khan,Unknown,5,2025-09-17 15:38:56,Riaz khan,riaz khan,0,2,9,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,5.0,0.0
8a344cdb-bc37-4e49-a8c1-4a99a6867bdc,Daraz,E-commerce,Sabia Sultana,Unknown,4,2025-09-17 15:51:21,Good/bad app :(,good/bad app :(,0,3,15,0,0,0,1.0,0,1,-0.4404,1,0,1,0.0,0,1,0,4.0,0.0
142855e3-6bcb-491f-88b7-ccb6866a90bb,Daraz,E-commerce,Agha Nabeel,Unknown,1,2025-09-17 16:04:39,I did not like this because it does not have the cash on delivery,i did not like this because it does not have the cash on delivery,0,14,65,0,0,0,0.9285714285714286,0,0,-0.2755,1,0,1,0.0,0,1,0,1.0,0.0
26aad10d-c2a4-420c-8af5-16c9e342a8f3,Daraz,E-commerce,Muhammad Ramzan,Unknown,1,2025-09-17 16:17:43,all items are fake plz don't trust in this app,all items are fake plz don't trust in this app,0,10,46,0,0,0,1.0,0,1,-0.6707,1,0,1,0.0,0,1,0,1.0,0.0
03746cd5-d80e-4fb6-a602-c2bc6f46e7c2,Daraz,E-commerce,Ras Ahmed,Unknown,1,2025-09-17 16:30:53,Batpar nosto mal bikri kore,batpar nosto mal bikri kore,0,5,27,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
619713c7-9b1c-419c-9952-34cbc2cb2d93,Daraz,E-commerce,ABC 123,Unknown,2,2025-09-17 16:35:59,Update Dark Mode!! everyone's eye disturbed for the white theme. Do it asap please 🥺,update dark mode!! everyone's eye disturbed for the white theme. do it asap please 🥺,0,15,84,1,0,0,1.0,0,0,-0.2225,1,0,1,0.0,0,1,0,2.0,0.0
06070c47-5d02-484b-832f-3478ef215993,Daraz,E-commerce,Dilusha Madhushan,Unknown,5,2025-09-17 16:56:49,Excellent ❤️,excellent ❤️,0,2,12,0,0,0,1.0,0,0,0.5719,1,0,1,0.0,0,1,0,5.0,0.0
4c3db35d-f825-4f29-b2eb-5156a8d2c87e,Daraz,E-commerce,Sahadat Hossen,Unknown,5,2025-09-17 17:33:52,nice to,nice to,0,2,7,0,0,0,1.0,0,0,0.4215,1,0,1,0.0,0,1,0,5.0,0.0
dc3e2e34-6fb3-4c67-ba23-1cfca46dcfde,Daraz,E-commerce,Tehreem Khalid,Unknown,2,2025-09-17 18:09:09,i am unable to place order. i have tried everything but it keeps on saying you have reached the limit etc etc. i have uninstalled the app and will reinstall it and try again. i hope it get better,i am unable to place order. i have tried everything but it keeps on saying you have reached the limit etc etc. i have uninstalled the app and will reinstall it and try again. i hope it get better,3,39,195,0,0,0,0.7692307692307693,1,1,0.8519,1,0,1,0.0,0,1,1,2.0,0.0
898a993b-cc14-4dd0-aa0b-9410e44665c0,Daraz,E-commerce,Yasir Shahzad,Unknown,1,2025-09-17 19:03:38,Always having payment Api issues,always having payment api issues,0,5,32,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
e4b29587-adf6-4990-96a3-3f5039f2f641,Daraz,E-commerce,AIO,Unknown,1,2025-09-17 19:17:21,worst service seller delivers fake and missing items and supports reject refund requests. clearly supporting fake customers.,worst service seller delivers fake and missing items and supports reject refund requests. clearly supporting fake customers.,0,17,124,0,0,0,0.8823529411764706,0,0,-0.7964,1,0,1,0.0,0,1,0,1.0,0.0
6e605a6e-b905-4fa4-b2cd-5036c5bc6858,Daraz,E-commerce,ᴀʙᴏᴏ ᴀʟʙᴀᴀʙ,Unknown,3,2025-09-18 01:29:39,it is too slow iam trying to order some things but this is not working fastly And i ordered a product but you didn't mentioned in order list,it is too slow iam trying to order some things but this is not working fastly and i ordered a product but you didn't mentioned in order list,1,28,140,0,0,0,0.8928571428571429,0,0,0.0,1,0,1,0.0,0,1,0,3.0,0.0
8caa6e24-39f6-499a-9afd-b1810839a526,Daraz,E-commerce,Md Ruhul,Unknown,5,2025-09-18 03:19:13,এই app কি মুটামুটি ভালো,এই app কি মুটামুটি ভালো,0,5,23,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,5.0,0.0
30ebf55b-9b9f-4c3d-95dc-b070606ae02a,Daraz,E-commerce,Miftah Uddin,Unknown,1,2025-09-18 07:21:08,ফালতু,ফালতু,0,1,5,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
f43babc8-4efa-4cfe-aaf7-fb582cda1d7b,Daraz,E-commerce,Mahady Hassan,Unknown,1,2025-09-18 07:28:28,"Even if I say these things about fake bots, it will be less. They are thieves. They spread tempting fake campaigns and then do not deliver the product. Customer care is not available even if you touch their hands.","even if i say these things about fake bots, it will be less. they are thieves. they spread tempting fake campaigns and then do not deliver the product. customer care is not available even if you touch their hands.",0,39,213,0,0,0,0.8717948717948718,0,0,-0.7216,1,0,1,0.0,0,1,0,1.0,0.0
755c564e-6049-4c1f-b12a-91719b332dd8,Daraz,E-commerce,Mithi Khusi,Unknown,5,2025-09-18 08:40:40,আমার অনেক বেশি ভালো লাগেছে 😊😊😊,আমার অনেক বেশি ভালো লাগেছে 😊😊😊,0,6,30,3,0,0,1.0,0,0,0.9517,1,0,1,0.0,0,1,0,5.0,0.0
46200dad-3a7f-422a-a414-93f063517441,Daraz,E-commerce,Mian Rafaqat,Unknown,1,2025-09-18 08:43:24,Bad experience,bad experience,0,2,14,0,0,0,1.0,0,0,-0.5423,1,0,1,0.0,0,2,0,1.0,0.0
e2b4199a-669f-460e-a48d-a5a60934bd88,Daraz,E-commerce,Tehmina Yaqub,Unknown,1,2025-09-18 09:47:37,بالکل بیکار چیز ہے پیسے ضائع کریں گے,بالکل بیکار چیز ہے پیسے ضائع کریں گے,0,8,36,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
39577d77-a2bf-47ca-abda-fa72fdc4c8c7,Daraz,E-commerce,Sehergill Sehergill,Unknown,1,2025-09-18 10:01:55,this app is fraud I ordered USB but they deliver DVD 😡😡😡,this app is fraud i ordered usb but they deliver dvd 😡😡😡,1,12,56,3,0,2,1.0,0,1,-0.34,1,0,1,0.0,0,1,0,1.0,0.0
9b3fbd36-ba24-47cd-b797-b1dd621901e6,Daraz,E-commerce,Fouzia Mj,Unknown,4,2025-09-18 10:03:56,I don't see adyalla road option,i don't see adyalla road option,0,6,31,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
e10ff8c7-4d9c-400d-ad8e-888058b97bbc,Daraz,E-commerce,Abdullah Khan,Unknown,1,2025-09-18 11:06:44,they are not allowed accounts for kpk🤐🤬,they are not allowed accounts for kpk🤐🤬,0,7,39,2,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
45cbe419-fec3-41b1-844a-316d634c4c5b,Daraz,E-commerce,nyle park,Unknown,1,2025-09-18 11:39:56,the worst of the worst app,the worst of the worst app,0,6,26,0,0,0,0.6666666666666666,0,1,-0.8481,1,0,1,0.0,0,1,0,1.0,0.0
4c2b7468-9920-4ad8-a2e9-29133463497d,Daraz,E-commerce,TAMIM__X__FREE_FIRE,Unknown,1,2025-09-18 12:18:51,#fake app my 1079 tk. Los 😔,#fake app my 1079 tk. los 😔,0,7,27,1,0,0,1.0,0,1,-0.4215,1,0,1,0.0,0,1,0,1.0,0.0
f029b5b5-c3cc-4f8d-8044-92ef83e32691,Daraz,E-commerce,Kabir Ahmed,Unknown,1,2025-09-18 12:41:45,"Bht hi bakwas App he, Bakwas service he, Kisi kam ka nhi he Na Helping services hen, No serious behavior, Use less application.... very bed experience","bht hi bakwas app he, bakwas service he, kisi kam ka nhi he na helping services hen, no serious behavior, use less application.... very bed experience",0,26,150,0,0,0,0.9230769230769231,0,1,0.3447,1,0,1,0.0,0,1,0,1.0,0.0
bb3e828d-1695-46e6-b220-7dbaacf71305,Daraz,E-commerce,Madara,Unknown,1,2025-09-18 12:52:04,"Review section doesn't open, it's just load and stuck","review section doesn't open, it's just load and stuck",111,9,53,0,0,0,1.0,0,0,-0.25,1,0,1,0.0,0,1,0,1.0,0.0
fb58c63b-2eab-4b94-bb96-2328289a7aaa,Daraz,E-commerce,UMESH AIR,Unknown,1,2025-09-18 12:58:09,Ka Mai xaina,ka mai xaina,0,3,12,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
67bca88a-776f-401a-8124-1ff82d435ab2,Daraz,E-commerce,RDX Travel,Unknown,5,2025-09-18 13:04:16,বেস্ট,বেস্ট,0,1,5,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,5.0,0.0
52ceb4ef-929a-4763-a0d6-180246cca485,Daraz,E-commerce,Muhammad Umar,Unknown,1,2025-09-18 14:02:06,intentional bug review images don't load at full screen,intentional bug review images don't load at full screen,0,9,55,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
ceac89b1-f07a-43af-b2aa-3175c2732cd0,Daraz,E-commerce,Rahad Jubayer,Unknown,1,2025-09-18 15:04:28,আপনেরা চোর। 9.9 অফার দিছেন ।পাওয়ার ব্যাংক এর দাম 9.টাকা দেখান।কিন্ত কেনার সময় সার্ভার বন্ধ করে দিছেন,আপনেরা চোর। 9.9 অফার দিছেন ।পাওয়ার ব্যাংক এর দাম 9.টাকা দেখান।কিন্ত কেনার সময় সার্ভার বন্ধ করে দিছেন,0,17,101,0,0,0,0.9411764705882353,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
a97e1164-f72d-4290-b045-25bda02fbd35,Daraz,E-commerce,Aktar Jahan,Unknown,1,2025-09-18 16:12:14,দারাজ করছে না কেন,দারাজ করছে না কেন,0,4,17,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
71810acf-1f3c-4eaa-9060-f4a3c16eab49,Daraz,E-commerce,Asim Ali,Unknown,1,2025-09-18 17:55:10,very bad quality,very bad quality,0,3,16,0,0,0,1.0,0,0,-0.5849,1,0,1,0.0,0,1,0,1.0,0.0
1b48d8ae-7dda-451f-a9d6-64211862ab75,Daraz,E-commerce,Farhan Tanvir Nayeem,Unknown,3,2025-09-18 18:54:09,"please add dark mode, my eyes burn everytime I open daraz","please add dark mode, my eyes burn everytime i open daraz",0,11,57,0,0,0,1.0,0,0,0.3182,1,0,1,0.0,0,1,0,3.0,0.0
e2ae5391-1c90-4aa9-a7b1-a1b173b3f401,Daraz,E-commerce,Memoona Khan,Unknown,1,2025-09-18 19:58:54,i don't like this app i make a streak of 18 days with 36k coins they dissapear it all like a heartbreak it was never gonna use efforts again.!,i don't like this app i make a streak of 18 days with 36k coins they dissapear it all like a heartbreak it was never gonna use efforts again.!,0,29,142,0,0,0,0.8620689655172413,0,1,-0.5577,1,0,1,0.0,0,1,0,1.0,0.0
b79829ad-a977-4ad5-89dd-6da135cbb395,Daraz,E-commerce,Shaheryar Gaming,Unknown,2,2025-09-19 01:43:41,please add Google pay option on this app,please add google pay option on this app,0,8,40,0,0,0,1.0,0,1,0.2263,1,0,1,0.0,0,1,0,2.0,0.0
196f94a6-1777-4f86-a724-1db9965a50f2,Daraz,E-commerce,Safdar Ali.,Unknown,1,2025-09-19 01:57:29,bohat he gatyatreen app he daraz ki,bohat he gatyatreen app he daraz ki,0,7,35,0,0,0,0.8571428571428571,0,1,0.0,1,0,1,0.0,0,1,0,1.0,0.0
2a5f9a88-38f2-4898-be36-cb20e2be0c63,Daraz,E-commerce,MD Arman islam,Unknown,5,2025-09-19 02:28:19,nice Del 😊💯😘😘😘♥️,nice del 😊💯😘😘😘♥️,0,3,16,5,0,0,1.0,0,0,0.9657,1,0,1,0.0,0,1,0,5.0,0.0
9db2b2eb-5ce8-4f08-ab7a-7718db4c03e8,Daraz,E-commerce,Monowarul Islam,Unknown,5,2025-09-19 04:48:43,Awesome shopping apps forever in Bangladesh.,awesome shopping apps forever in bangladesh.,0,6,44,0,0,0,1.0,0,1,0.6249,1,0,1,0.0,0,1,0,5.0,0.0
97f9a80b-60dc-45d8-b207-15a52191ed83,Daraz,E-commerce,Éngr Śazid,Unknown,1,2025-09-19 05:33:05,"all servicing is very bad, duplicate product 👎","all servicing is very bad, duplicate product 👎",1,8,46,1,0,0,1.0,0,0,-0.5849,1,0,1,0.0,0,1,0,1.0,0.0
72f1db08-5669-4a49-a527-5ec3654a2650,Daraz,E-commerce,Rauf Shah,Unknown,5,2025-09-19 06:12:14,this app is very good ye login ke bohat help karta he ye App ke log Ghar baten kotch be order kar sakte he or deliver kar sakte he I really like this app .,this app is very good ye login ke bohat help karta he ye app ke log ghar baten kotch be order kar sakte he or deliver kar sakte he i really like this app .,0,35,155,0,0,0,0.7428571428571429,0,1,0.8265,1,0,1,0.0,0,1,0,5.0,0.0
15879fa8-0790-4ce3-ad4b-cd4375ede284,Daraz,E-commerce,Emad Emad,Unknown,1,2025-09-19 07:48:38,it's does not show my location,it's does not show my location,0,6,30,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,1.0,0.0
c3538e08-cdf0-4a67-a200-b69287b73c3f,Daraz,E-commerce,Alif Khan,Unknown,3,2025-09-19 09:41:37,it's good but .I don't found my suggest t shirt they give me anothe design T-shirt,it's good but .i don't found my suggest t shirt they give me anothe design t-shirt,0,16,82,0,0,1,1.0,0,0,0.2382,1,0,1,0.0,0,1,0,3.0,0.0
fa3766ae-36c0-4faf-a923-add123c7e312,Daraz,E-commerce,মারিয়া হাসান,Unknown,5,2025-09-19 09:43:14,ধন্যবাদ দারুন অ্যাপ,ধন্যবাদ দারুন অ্যাপ,0,3,19,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,5.0,0.0
d35952f2-be7f-4c91-b997-b9d1ea990f34,Daraz,E-commerce,Mr. Spooky sparky,Unknown,1,2025-09-19 10:10:33,bkash voucher problem.,bkash voucher problem.,0,3,22,0,0,0,1.0,0,0,-0.4019,1,0,1,0.0,0,1,0,1.0,0.0
8f250988-6c67-4a9e-b99b-3a9e462a802f,Daraz,E-commerce,M Shabbir,Unknown,5,2025-09-19 10:10:36,v good experience but some sellers 🤥 fraud ok thanks,v good experience but some sellers 🤥 fraud ok thanks,0,10,52,1,0,0,1.0,0,0,-0.4939,1,0,1,0.0,0,1,0,5.0,0.0
74ae60c7-19ea-4d72-918c-6ca87745fedf,Daraz,E-commerce,Khadija Yasmin,Unknown,1,2025-09-19 10:12:04,seller sent the wrong prodeuct and daraz automatically cancelled my return request,seller sent the wrong prodeuct and daraz automatically cancelled my return request,1,12,82,0,0,0,1.0,0,0,-0.6249,1,0,1,0.0,0,1,0,1.0,0.0
bc40bbe0-abc3-4372-8fb9-883dc03ec085,Daraz,E-commerce,Ayesha Humaira,Unknown,5,2025-09-19 10:24:41,app is great but it's annoying,app is great but it's annoying,0,6,30,0,0,0,1.0,0,1,-0.25,1,0,1,0.0,0,1,0,5.0,0.0
